timestamp,equity,cash,positions_value
2023-03-21,106832.57641893554,83526.24192723793,23306.334491697606
2023-03-21,106832.57641893554,83526.24192723793,23306.334491697606
2023-03-22,106955.29662281947,83526.24192723793,23429.054695581537
2023-03-22,106955.29662281947,83526.24192723793,23429.054695581537
2023-03-22,106955.29662281947,83526.24192723793,23429.054695581537
2023-03-22,107031.76001660385,83526.24192723793,23505.518089365913
2023-03-22,107031.76001660385,83526.24192723793,23505.518089365913
2023-03-22,107031.76001660385,83526.24192723793,23505.518089365913
2023-03-22,107031.76001660385,83526.24192723793,23505.518089365913
2023-03-22,107031.76001660385,83526.24192723793,23505.518089365913
2023-03-22,107031.76001660385,83526.24192723793,23505.518089365913
2023-03-23,107135.29503447733,83526.24192723793,23609.053107239393
2023-03-23,107135.29503447733,83526.24192723793,23609.053107239393
2023-03-23,107135.29503447733,83526.24192723793,23609.053107239393
2023-03-23,107265.42469465651,83526.24192723793,23739.182767418577
2023-03-23,107265.42469465651,83526.24192723793,23739.182767418577
2023-03-23,107265.42469465651,83526.24192723793,23739.182767418577
2023-03-23,107265.42469465651,83526.24192723793,23739.182767418577
2023-03-23,107265.42469465651,83526.24192723793,23739.182767418577
2023-03-23,107265.42469465651,83526.24192723793,23739.182767418577
2023-03-24,107344.54615520025,83526.24192723793,23818.30422796232
2023-03-24,107344.54615520025,83526.24192723793,23818.30422796232
2023-03-24,107344.54615520025,83526.24192723793,23818.30422796232
2023-03-24,107500.74269263304,83526.24192723793,23974.500765395103
2023-03-24,107500.74269263304,83526.24192723793,23974.500765395103
2023-03-24,107500.74269263304,83526.24192723793,23974.500765395103
2023-03-24,107500.74269263304,83526.24192723793,23974.500765395103
2023-03-24,107500.74269263304,83526.24192723793,23974.500765395103
2023-03-24,107500.74269263304,83526.24192723793,23974.500765395103
2023-03-27,107479.80819314573,83526.24192723793,23953.566265907793
2023-03-27,107479.80819314573,83526.24192723793,23953.566265907793
2023-03-27,107479.80819314573,83526.24192723793,23953.566265907793
2023-03-27,107386.93159177949,83526.24192723793,23860.689664541555
2023-03-27,107386.93159177949,83526.24192723793,23860.689664541555
2023-03-27,107386.93159177949,83526.24192723793,23860.689664541555
2023-03-27,107386.93159177949,83526.24192723793,23860.689664541555
2023-03-27,107386.93159177949,83526.24192723793,23860.689664541555
2023-03-27,107386.93159177949,83526.24192723793,23860.689664541555
2023-03-28,107405.94713747341,83526.24192723793,23879.70521023548
2023-03-28,107405.94713747341,83526.24192723793,23879.70521023548
2023-03-28,107405.94713747341,83526.24192723793,23879.70521023548
2023-03-28,107505.01410892257,83526.24192723793,23978.77218168463
2023-03-28,107505.01410892257,83526.24192723793,23978.77218168463
2023-03-28,107505.01410892257,83526.24192723793,23978.77218168463
2023-03-28,107505.01410892257,83526.24192723793,23978.77218168463
2023-03-28,107505.01410892257,83526.24192723793,23978.77218168463
2023-03-28,107505.01410892257,83526.24192723793,23978.77218168463
2023-03-29,107460.2003747368,83526.24192723793,23933.958447498866
2023-03-29,107460.2003747368,83526.24192723793,23933.958447498866
2023-03-29,107460.2003747368,83526.24192723793,23933.958447498866
2023-03-29,107449.63443482248,83526.24192723793,23923.392507584547
2023-03-29,107449.63443482248,83526.24192723793,23923.392507584547
2023-03-29,107449.63443482248,83526.24192723793,23923.392507584547
2023-03-29,107449.63443482248,83526.24192723793,23923.392507584547
2023-03-29,107449.63443482248,83526.24192723793,23923.392507584547
2023-03-29,107449.63443482248,83526.24192723793,23923.392507584547
2023-03-30,107418.67808912424,83526.24192723793,23892.436161886304
2023-03-30,107418.67808912424,83526.24192723793,23892.436161886304
2023-03-30,107418.67808912424,83526.24192723793,23892.436161886304
2023-03-30,107307.6294009231,83526.24192723793,23781.387473685172
2023-03-30,107307.6294009231,83526.24192723793,23781.387473685172
2023-03-30,107307.6294009231,83526.24192723793,23781.387473685172
2023-03-30,107307.6294009231,83526.24192723793,23781.387473685172
2023-03-30,107307.6294009231,83526.24192723793,23781.387473685172
2023-03-30,107307.6294009231,83526.24192723793,23781.387473685172
2023-03-31,107341.2034353892,83526.24192723793,23814.96150815126
2023-03-31,107317.71587310317,95252.41033595697,12065.305537146196
2023-03-31,107317.71587310317,95252.41033595697,12065.305537146196
2023-03-31,107319.43455799122,95252.41033595697,12067.024222034248
2023-03-31,107319.43455799122,95252.41033595697,12067.024222034248
2023-03-31,107295.31257657138,107295.31257657138,0.0
2023-03-31,107295.31257657138,107295.31257657138,0.0
2023-03-31,107295.31257657138,107295.31257657138,0.0
2023-03-31,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-03,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-04,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-05,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-06,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-07,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-10,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-11,107295.31257657138,107295.31257657138,0.0
2023-04-12,107295.31257657138,107295.31257657138,0.0
2023-04-12,107273.88014423364,96563.01940573605,10710.860738497591
2023-04-12,107273.88014423364,96563.01940573605,10710.860738497591
2023-04-12,107273.88014423364,96563.01940573605,10710.860738497591
2023-04-12,107273.88014423364,96563.01940573605,10710.860738497591
2023-04-12,107252.44309556141,85828.41460482305,21424.02849073836
2023-04-12,107252.44309556141,85828.41460482305,21424.02849073836
2023-04-12,107252.44309556141,85828.41460482305,21424.02849073836
2023-04-12,107252.44309556141,85828.41460482305,21424.02849073836
2023-04-13,107388.902856844,85828.41460482305,21560.48825202095
2023-04-13,107388.902856844,85828.41460482305,21560.48825202095
2023-04-13,107388.902856844,85828.41460482305,21560.48825202095
2023-04-13,107446.01324711661,85828.41460482305,21617.598642293568
2023-04-13,107446.01324711661,85828.41460482305,21617.598642293568
2023-04-13,107446.01324711661,85828.41460482305,21617.598642293568
2023-04-13,107446.01324711661,85828.41460482305,21617.598642293568
2023-04-13,107446.01324711661,85828.41460482305,21617.598642293568
2023-04-13,107446.01324711661,85828.41460482305,21617.598642293568
2023-04-14,107414.0109082071,85828.41460482305,21585.596303384053
2023-04-14,107414.0109082071,85828.41460482305,21585.596303384053
2023-04-14,107414.0109082071,85828.41460482305,21585.596303384053
2023-04-14,107553.21745008844,85828.41460482305,21724.802845265396
2023-04-14,107553.21745008844,85828.41460482305,21724.802845265396
2023-04-14,107553.21745008844,85828.41460482305,21724.802845265396
2023-04-14,107553.21745008844,85828.41460482305,21724.802845265396
2023-04-14,107553.21745008844,85828.41460482305,21724.802845265396
2023-04-14,107553.21745008844,85828.41460482305,21724.802845265396
2023-04-17,107792.74984376476,85828.41460482305,21964.335238941712
2023-04-17,107792.74984376476,85828.41460482305,21964.335238941712
2023-04-17,107792.74984376476,85828.41460482305,21964.335238941712
2023-04-17,107859.64837494791,85828.41460482305,22031.23377012486
2023-04-17,107859.64837494791,85828.41460482305,22031.23377012486
2023-04-17,107859.64837494791,85828.41460482305,22031.23377012486
2023-04-17,107859.64837494791,85828.41460482305,22031.23377012486
2023-04-17,107859.64837494791,85828.41460482305,22031.23377012486
2023-04-17,107859.64837494791,85828.41460482305,22031.23377012486
2023-04-18,107977.56485476156,85828.41460482305,22149.15024993851
2023-04-18,107977.56485476156,85828.41460482305,22149.15024993851
2023-04-18,107977.56485476156,85828.41460482305,22149.15024993851
2023-04-18,108181.99516795555,85828.41460482305,22353.580563132506
2023-04-18,108181.99516795555,85828.41460482305,22353.580563132506
2023-04-18,108181.99516795555,85828.41460482305,22353.580563132506
2023-04-18,108181.99516795555,85828.41460482305,22353.580563132506
2023-04-18,108181.99516795555,85828.41460482305,22353.580563132506
2023-04-18,108181.99516795555,85828.41460482305,22353.580563132506
2023-04-19,108323.0735416567,85828.41460482305,22494.658936833657
2023-04-19,108323.0735416567,85828.41460482305,22494.658936833657
2023-04-19,108323.0735416567,85828.41460482305,22494.658936833657
2023-04-19,108493.47911924511,85828.41460482305,22665.06451442206
2023-04-19,108493.47911924511,85828.41460482305,22665.06451442206
2023-04-19,108493.47911924511,85828.41460482305,22665.06451442206
2023-04-19,108493.47911924511,85828.41460482305,22665.06451442206
2023-04-19,108493.47911924511,85828.41460482305,22665.06451442206
2023-04-19,108493.47911924511,85828.41460482305,22665.06451442206
2023-04-20,108666.66181680898,85828.41460482305,22838.24721198593
2023-04-20,108666.66181680898,85828.41460482305,22838.24721198593
2023-04-20,108666.66181680898,85828.41460482305,22838.24721198593
2023-04-20,108733.64943424385,85828.41460482305,22905.234829420806
2023-04-20,108733.64943424385,85828.41460482305,22905.234829420806
2023-04-20,108733.64943424385,85828.41460482305,22905.234829420806
2023-04-20,108733.64943424385,85828.41460482305,22905.234829420806
2023-04-20,108733.64943424385,85828.41460482305,22905.234829420806
2023-04-20,108733.64943424385,85828.41460482305,22905.234829420806
2023-04-21,108826.28221117928,85828.41460482305,22997.86760635623
2023-04-21,108826.28221117928,85828.41460482305,22997.86760635623
2023-04-21,108826.28221117928,85828.41460482305,22997.86760635623
2023-04-21,109065.67001093202,85828.41460482305,23237.255406108976
2023-04-21,109065.67001093202,85828.41460482305,23237.255406108976
2023-04-21,109065.67001093202,85828.41460482305,23237.255406108976
2023-04-21,109065.67001093202,85828.41460482305,23237.255406108976
2023-04-21,109065.67001093202,85828.41460482305,23237.255406108976
2023-04-21,109065.67001093202,85828.41460482305,23237.255406108976
2023-04-24,109280.71518943974,85828.41460482305,23452.300584616693
2023-04-24,109280.71518943974,85828.41460482305,23452.300584616693
2023-04-24,109280.71518943974,85828.41460482305,23452.300584616693
2023-04-24,109465.58897601091,85828.41460482305,23637.174371187866
2023-04-24,109465.58897601091,85828.41460482305,23637.174371187866
2023-04-24,109465.58897601091,85828.41460482305,23637.174371187866
2023-04-24,109465.58897601091,85828.41460482305,23637.174371187866
2023-04-24,109465.58897601091,85828.41460482305,23637.174371187866
2023-04-24,109465.58897601091,85828.41460482305,23637.174371187866
2023-04-25,109631.58854703131,85828.41460482305,23803.17394220826
2023-04-25,109631.58854703131,85828.41460482305,23803.17394220826
2023-04-25,109631.58854703131,85828.41460482305,23803.17394220826
2023-04-25,109698.12300052473,85828.41460482305,23869.708395701688
2023-04-25,109698.12300052473,85828.41460482305,23869.708395701688
2023-04-25,109698.12300052473,85828.41460482305,23869.708395701688
2023-04-25,109698.12300052473,85828.41460482305,23869.708395701688
2023-04-25,109698.12300052473,85828.41460482305,23869.708395701688
2023-04-25,109698.12300052473,85828.41460482305,23869.708395701688
2023-04-26,109867.76084300542,85828.41460482305,24039.346238182377
2023-04-26,109867.76084300542,85828.41460482305,24039.346238182377
2023-04-26,109867.76084300542,85828.41460482305,24039.346238182377
2023-04-26,110095.52593925198,85828.41460482305,24267.111334428933
2023-04-26,110095.52593925198,85828.41460482305,24267.111334428933
2023-04-26,110095.52593925198,85828.41460482305,24267.111334428933
2023-04-26,110095.52593925198,85828.41460482305,24267.111334428933
2023-04-26,110095.52593925198,85828.41460482305,24267.111334428933
2023-04-26,110095.52593925198,85828.41460482305,24267.111334428933
2023-04-27,110144.29967082423,85828.41460482305,24315.88506600118
2023-04-27,110144.29967082423,85828.41460482305,24315.88506600118
2023-04-27,110144.29967082423,85828.41460482305,24315.88506600118
2023-04-27,110217.57956161944,85828.41460482305,24389.16495679639
2023-04-27,110217.57956161944,85828.41460482305,24389.16495679639
2023-04-27,110217.57956161944,85828.41460482305,24389.16495679639
2023-04-27,110217.57956161944,85828.41460482305,24389.16495679639
2023-04-27,110217.57956161944,85828.41460482305,24389.16495679639
2023-04-27,110217.57956161944,85828.41460482305,24389.16495679639
2023-04-28,110302.05049265569,85828.41460482305,24473.635887832643
2023-04-28,110302.05049265569,85828.41460482305,24473.635887832643
2023-04-28,110302.05049265569,85828.41460482305,24473.635887832643
2023-04-28,110359.00577683531,85828.41460482305,24530.591172012268
2023-04-28,110359.00577683531,85828.41460482305,24530.591172012268
2023-04-28,110359.00577683531,85828.41460482305,24530.591172012268
2023-04-28,110359.00577683531,85828.41460482305,24530.591172012268
2023-04-28,110359.00577683531,85828.41460482305,24530.591172012268
2023-04-28,110359.00577683531,85828.41460482305,24530.591172012268
2023-05-01,110441.23081201952,85828.41460482305,24612.816207196476
2023-05-01,110441.23081201952,85828.41460482305,24612.816207196476
2023-05-01,110441.23081201952,85828.41460482305,24612.816207196476
2023-05-01,110534.75855242388,85828.41460482305,24706.343947600835
2023-05-01,110534.75855242388,85828.41460482305,24706.343947600835
2023-05-01,110534.75855242388,85828.41460482305,24706.343947600835
2023-05-01,110534.75855242388,85828.41460482305,24706.343947600835
2023-05-01,110534.75855242388,85828.41460482305,24706.343947600835
2023-05-01,110534.75855242388,85828.41460482305,24706.343947600835
2023-05-02,110631.6596912764,85828.41460482305,24803.24508645336
2023-05-02,110631.6596912764,85828.41460482305,24803.24508645336
2023-05-02,110631.6596912764,85828.41460482305,24803.24508645336
2023-05-02,110702.05974548239,85828.41460482305,24873.64514065934
2023-05-02,110702.05974548239,85828.41460482305,24873.64514065934
2023-05-02,110702.05974548239,85828.41460482305,24873.64514065934
2023-05-02,110702.05974548239,85828.41460482305,24873.64514065934
2023-05-02,110702.05974548239,85828.41460482305,24873.64514065934
2023-05-02,110702.05974548239,85828.41460482305,24873.64514065934
2023-05-03,110712.16957589232,85828.41460482305,24883.75497106927
2023-05-03,110712.16957589232,85828.41460482305,24883.75497106927
2023-05-03,110712.16957589232,85828.41460482305,24883.75497106927
2023-05-03,110725.72227937104,85828.41460482305,24897.307674547992
2023-05-03,110725.72227937104,85828.41460482305,24897.307674547992
2023-05-03,110725.72227937104,85828.41460482305,24897.307674547992
2023-05-03,110725.72227937104,85828.41460482305,24897.307674547992
2023-05-03,110725.72227937104,85828.41460482305,24897.307674547992
2023-05-03,110725.72227937104,85828.41460482305,24897.307674547992
2023-05-04,110708.74488308908,85828.41460482305,24880.330278266032
2023-05-04,110708.74488308908,85828.41460482305,24880.330278266032
2023-05-04,110708.74488308908,85828.41460482305,24880.330278266032
2023-05-04,110735.36912998432,85828.41460482305,24906.954525161273
2023-05-04,110735.36912998432,85828.41460482305,24906.954525161273
2023-05-04,110735.36912998432,85828.41460482305,24906.954525161273
2023-05-04,110735.36912998432,85828.41460482305,24906.954525161273
2023-05-04,110735.36912998432,85828.41460482305,24906.954525161273
2023-05-04,110735.36912998432,85828.41460482305,24906.954525161273
2023-05-05,110766.6741471825,85828.41460482305,24938.259542359447
2023-05-05,110766.6741471825,85828.41460482305,24938.259542359447
2023-05-05,110766.6741471825,85828.41460482305,24938.259542359447
2023-05-05,110715.39807604125,85828.41460482305,24886.983471218206
2023-05-05,110715.39807604125,85828.41460482305,24886.983471218206
2023-05-05,110715.39807604125,85828.41460482305,24886.983471218206
2023-05-05,110715.39807604125,85828.41460482305,24886.983471218206
2023-05-05,110715.39807604125,85828.41460482305,24886.983471218206
2023-05-05,110715.39807604125,85828.41460482305,24886.983471218206
2023-05-08,110688.61203816916,85828.41460482305,24860.19743334611
2023-05-08,110688.61203816916,85828.41460482305,24860.19743334611
2023-05-08,110688.61203816916,85828.41460482305,24860.19743334611
2023-05-08,110711.53140222613,85828.41460482305,24883.116797403083
2023-05-08,110711.53140222613,85828.41460482305,24883.116797403083
2023-05-08,110711.53140222613,85828.41460482305,24883.116797403083
2023-05-08,110711.53140222613,85828.41460482305,24883.116797403083
2023-05-08,110711.53140222613,85828.41460482305,24883.116797403083
2023-05-08,110711.53140222613,85828.41460482305,24883.116797403083
2023-05-09,110722.45477201128,85828.41460482305,24894.04016718823
2023-05-09,110722.45477201128,85828.41460482305,24894.04016718823
2023-05-09,110722.45477201128,85828.41460482305,24894.04016718823
2023-05-09,110652.37493064627,85828.41460482305,24823.960325823224
2023-05-09,110652.37493064627,85828.41460482305,24823.960325823224
2023-05-09,110652.37493064627,85828.41460482305,24823.960325823224
2023-05-09,110652.37493064627,85828.41460482305,24823.960325823224
2023-05-09,110652.37493064627,85828.41460482305,24823.960325823224
2023-05-09,110652.37493064627,85828.41460482305,24823.960325823224
2023-05-10,110580.08469926054,85828.41460482305,24751.67009443749
2023-05-10,110580.08469926054,85828.41460482305,24751.67009443749
2023-05-10,110555.33908053327,98182.66784916438,12372.671231368891
2023-05-10,110581.16400430643,98182.66784916438,12398.496155142042
2023-05-10,110556.3794104923,110556.3794104923,0.0
2023-05-10,110556.3794104923,110556.3794104923,0.0
2023-05-10,110556.3794104923,110556.3794104923,0.0
2023-05-10,110556.3794104923,110556.3794104923,0.0
2023-05-10,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-11,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-12,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-15,110556.3794104923,110556.3794104923,0.0
2023-05-16,110556.3794104923,110556.3794104923,0.0
2023-05-16,110556.3794104923,110556.3794104923,0.0
2023-05-16,110556.3794104923,110556.3794104923,0.0
2023-05-16,110556.3794104923,110556.3794104923,0.0
2023-05-16,110534.43555091547,99567.98898578691,10966.446565128557
2023-05-16,110534.43555091547,99567.98898578691,10966.446565128557
2023-05-16,110534.43555091547,99567.98898578691,10966.446565128557
2023-05-16,110534.43555091547,99567.98898578691,10966.446565128557
2023-05-16,110534.43555091547,99567.98898578691,10966.446565128557
2023-05-17,110534.43555091547,99567.98898578691,10966.446565128557
2023-05-17,110512.8180285146,88743.01194271368,21769.806085800912
2023-05-17,110512.8180285146,88743.01194271368,21769.806085800912
2023-05-17,110549.35800984119,88743.01194271368,21806.34606712751
2023-05-17,110549.35800984119,88743.01194271368,21806.34606712751
2023-05-17,110549.35800984119,88743.01194271368,21806.34606712751
2023-05-17,110549.35800984119,88743.01194271368,21806.34606712751
2023-05-17,110549.35800984119,88743.01194271368,21806.34606712751
2023-05-17,110549.35800984119,88743.01194271368,21806.34606712751
2023-05-18,110611.7878734959,88743.01194271368,21868.775930782213
2023-05-18,110611.7878734959,88743.01194271368,21868.775930782213
2023-05-18,110611.7878734959,88743.01194271368,21868.775930782213
2023-05-18,110633.39323488527,88743.01194271368,21890.381292171587
2023-05-18,110633.39323488527,88743.01194271368,21890.381292171587
2023-05-18,110633.39323488527,88743.01194271368,21890.381292171587
2023-05-18,110633.39323488527,88743.01194271368,21890.381292171587
2023-05-18,110633.39323488527,88743.01194271368,21890.381292171587
2023-05-18,110633.39323488527,88743.01194271368,21890.381292171587
2023-05-19,110716.3118659796,88743.01194271368,21973.29992326592
2023-05-19,110716.3118659796,88743.01194271368,21973.29992326592
2023-05-19,110716.3118659796,88743.01194271368,21973.29992326592
2023-05-19,110830.137752145,88743.01194271368,22087.125809431323
2023-05-19,110830.137752145,88743.01194271368,22087.125809431323
2023-05-19,110830.137752145,88743.01194271368,22087.125809431323
2023-05-19,110830.137752145,88743.01194271368,22087.125809431323
2023-05-19,110830.137752145,88743.01194271368,22087.125809431323
2023-05-19,110830.137752145,88743.01194271368,22087.125809431323
2023-05-22,110905.06721698196,88743.01194271368,22162.055274268278
2023-05-22,110905.06721698196,88743.01194271368,22162.055274268278
2023-05-22,110905.06721698196,88743.01194271368,22162.055274268278
2023-05-22,111059.90963682573,88743.01194271368,22316.89769411205
2023-05-22,111059.90963682573,88743.01194271368,22316.89769411205
2023-05-22,111059.90963682573,88743.01194271368,22316.89769411205
2023-05-22,111059.90963682573,88743.01194271368,22316.89769411205
2023-05-22,111059.90963682573,88743.01194271368,22316.89769411205
2023-05-22,111059.90963682573,88743.01194271368,22316.89769411205
2023-05-23,111213.39766712864,88743.01194271368,22470.385724414955
2023-05-23,111213.39766712864,88743.01194271368,22470.385724414955
2023-05-23,111213.39766712864,88743.01194271368,22470.385724414955
2023-05-23,111309.66138992988,88743.01194271368,22566.6494472162
2023-05-23,111309.66138992988,88743.01194271368,22566.6494472162
2023-05-23,111309.66138992988,88743.01194271368,22566.6494472162
2023-05-23,111309.66138992988,88743.01194271368,22566.6494472162
2023-05-23,111309.66138992988,88743.01194271368,22566.6494472162
2023-05-23,111309.66138992988,88743.01194271368,22566.6494472162
2023-05-24,111450.35082771041,88743.01194271368,22707.33888499673
2023-05-24,111450.35082771041,88743.01194271368,22707.33888499673
2023-05-24,111450.35082771041,88743.01194271368,22707.33888499673
2023-05-24,111654.39927402449,88743.01194271368,22911.387331310805
2023-05-24,111654.39927402449,88743.01194271368,22911.387331310805
2023-05-24,111654.39927402449,88743.01194271368,22911.387331310805
2023-05-24,111654.39927402449,88743.01194271368,22911.387331310805
2023-05-24,111654.39927402449,88743.01194271368,22911.387331310805
2023-05-24,111654.39927402449,88743.01194271368,22911.387331310805
2023-05-25,111789.10716891123,88743.01194271368,23046.095226197547
2023-05-25,111789.10716891123,88743.01194271368,23046.095226197547
2023-05-25,111789.10716891123,88743.01194271368,23046.095226197547
2023-05-25,111883.65134071064,88743.01194271368,23140.639397996958
2023-05-25,111883.65134071064,88743.01194271368,23140.639397996958
2023-05-25,111883.65134071064,88743.01194271368,23140.639397996958
2023-05-25,111883.65134071064,88743.01194271368,23140.639397996958
2023-05-25,111883.65134071064,88743.01194271368,23140.639397996958
2023-05-25,111883.65134071064,88743.01194271368,23140.639397996958
2023-05-26,112054.5318546996,88743.01194271368,23311.519911985917
2023-05-26,112054.5318546996,88743.01194271368,23311.519911985917
2023-05-26,112054.5318546996,88743.01194271368,23311.519911985917
2023-05-26,112203.98472430941,88743.01194271368,23460.97278159573
2023-05-26,112203.98472430941,88743.01194271368,23460.97278159573
2023-05-26,112203.98472430941,88743.01194271368,23460.97278159573
2023-05-26,112203.98472430941,88743.01194271368,23460.97278159573
2023-05-26,112203.98472430941,88743.01194271368,23460.97278159573
2023-05-26,112203.98472430941,88743.01194271368,23460.97278159573
2023-05-29,112372.70907110974,88743.01194271368,23629.69712839606
2023-05-29,112372.70907110974,88743.01194271368,23629.69712839606
2023-05-29,112372.70907110974,88743.01194271368,23629.69712839606
2023-05-29,112513.46493184369,88743.01194271368,23770.452989130004
2023-05-29,112513.46493184369,88743.01194271368,23770.452989130004
2023-05-29,112513.46493184369,88743.01194271368,23770.452989130004
2023-05-29,112513.46493184369,88743.01194271368,23770.452989130004
2023-05-29,112513.46493184369,88743.01194271368,23770.452989130004
2023-05-29,112513.46493184369,88743.01194271368,23770.452989130004
2023-05-30,112703.51121394752,88743.01194271368,23960.499271233843
2023-05-30,112703.51121394752,88743.01194271368,23960.499271233843
2023-05-30,112703.51121394752,88743.01194271368,23960.499271233843
2023-05-30,112866.74678876452,88743.01194271368,24123.734846050836
2023-05-30,112866.74678876452,88743.01194271368,24123.734846050836
2023-05-30,112866.74678876452,88743.01194271368,24123.734846050836
2023-05-30,112866.74678876452,88743.01194271368,24123.734846050836
2023-05-30,112866.74678876452,88743.01194271368,24123.734846050836
2023-05-30,112866.74678876452,88743.01194271368,24123.734846050836
2023-05-31,112956.43436804846,88743.01194271368,24213.42242533478
2023-05-31,112956.43436804846,88743.01194271368,24213.42242533478
2023-05-31,112956.43436804846,88743.01194271368,24213.42242533478
2023-05-31,113089.0377367049,88743.01194271368,24346.02579399121
2023-05-31,113089.0377367049,88743.01194271368,24346.02579399121
2023-05-31,113089.0377367049,88743.01194271368,24346.02579399121
2023-05-31,113089.0377367049,88743.01194271368,24346.02579399121
2023-05-31,113089.0377367049,88743.01194271368,24346.02579399121
2023-05-31,113089.0377367049,88743.01194271368,24346.02579399121
2023-06-01,113216.54081102807,88743.01194271368,24473.528868314388
2023-06-01,113216.54081102807,88743.01194271368,24473.528868314388
2023-06-01,113216.54081102807,88743.01194271368,24473.528868314388
