timestamp,equity,cash,positions_value
2023-02-17,99224.06122844193,99224.06122844193,0.0
2023-02-17,99224.06122844193,99224.06122844193,0.0
2023-02-17,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-17,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-17,99204.85861434953,89608.3498225503,9596.508791799235
2023-03-08,99204.85861434953,89608.3498225503,9596.508791799235
2023-03-08,99204.85861434953,89608.3498225503,9596.508791799235
2023-03-08,99204.85861434953,89608.3498225503,9596.508791799235
2023-03-08,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-18,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-18,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-18,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-18,99204.85861434953,89608.3498225503,9596.508791799235
2023-02-18,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-18,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-18,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-18,99366.86297940373,89608.3498225503,9758.513156853427
2023-03-09,99366.86297940373,89608.3498225503,9758.513156853427
2023-03-09,99366.86297940373,89608.3498225503,9758.513156853427
2023-03-09,99366.86297940373,89608.3498225503,9758.513156853427
2023-03-09,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-19,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-19,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-19,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-19,99366.86297940373,89608.3498225503,9758.513156853427
2023-02-19,99473.25899790888,89608.3498225503,9864.909175358582
2023-02-19,99473.25899790888,89608.3498225503,9864.909175358582
2023-02-19,99473.25899790888,89608.3498225503,9864.909175358582
2023-02-19,99473.25899790888,89608.3498225503,9864.909175358582
2023-03-10,99473.25899790888,89608.3498225503,9864.909175358582
2023-03-10,99473.25899790888,89608.3498225503,9864.909175358582
2023-03-10,99473.25899790888,89608.3498225503,9864.909175358582
2023-03-10,99473.25899790888,89608.3498225503,9864.909175358582
2023-02-20,99473.25899790888,89608.3498225503,9864.909175358582
2023-02-20,99453.99877100905,79963.78879613226,19490.209974876794
2023-02-20,99453.99877100905,79963.78879613226,19490.209974876794
2023-02-20,99453.99877100905,79963.78879613226,19490.209974876794
2023-02-20,99427.2281809776,79963.78879613226,19463.439384845347
2023-02-20,99427.2281809776,79963.78879613226,19463.439384845347
2023-02-20,99427.2281809776,79963.78879613226,19463.439384845347
2023-02-20,99427.2281809776,79963.78879613226,19463.439384845347
2023-03-13,99427.2281809776,79963.78879613226,19463.439384845347
2023-03-13,99427.2281809776,79963.78879613226,19463.439384845347
2023-03-13,99427.2281809776,79963.78879613226,19463.439384845347
2023-03-13,99427.2281809776,79963.78879613226,19463.439384845347
2023-02-21,99238.8351814032,79963.78879613226,19275.04638527095
2023-02-21,99238.8351814032,79963.78879613226,19275.04638527095
2023-02-21,99219.97080271113,89381.832217384,9838.138585327135
2023-02-21,99219.97080271113,89381.832217384,9838.138585327135
2023-02-21,99200.57488155994,89381.832217384,9818.742664175938
2023-02-21,99200.57488155994,89381.832217384,9818.742664175938
2023-02-21,99200.57488155994,89381.832217384,9818.742664175938
2023-02-21,99200.57488155994,89381.832217384,9818.742664175938
2023-03-14,99200.57488155994,89381.832217384,9818.742664175938
2023-03-14,99200.57488155994,89381.832217384,9818.742664175938
2023-03-14,99200.57488155994,89381.832217384,9818.742664175938
2023-03-14,99200.57488155994,89381.832217384,9818.742664175938
2023-02-22,99200.57488155994,89381.832217384,9818.742664175938
2023-02-22,99200.57488155994,89381.832217384,9818.742664175938
2023-02-22,99200.57488155994,89381.832217384,9818.742664175938
2023-02-22,99200.57488155994,89381.832217384,9818.742664175938
2023-02-22,99244.19520822834,89381.832217384,9862.36299084434
2023-02-22,99244.19520822834,89381.832217384,9862.36299084434
2023-02-22,99244.19520822834,89381.832217384,9862.36299084434
2023-02-22,99244.19520822834,89381.832217384,9862.36299084434
2023-03-15,99244.19520822834,89381.832217384,9862.36299084434
2023-03-15,99244.19520822834,89381.832217384,9862.36299084434
2023-03-15,99244.19520822834,89381.832217384,9862.36299084434
2023-03-15,99244.19520822834,89381.832217384,9862.36299084434
2023-02-23,99244.19520822834,89381.832217384,9862.36299084434
2023-02-23,99244.19520822834,89381.832217384,9862.36299084434
2023-02-23,99244.19520822834,89381.832217384,9862.36299084434
2023-02-23,99244.19520822834,89381.832217384,9862.36299084434
2023-02-23,99120.4294400142,89381.832217384,9738.597222630196
2023-02-23,99120.4294400142,89381.832217384,9738.597222630196
2023-02-23,99120.4294400142,89381.832217384,9738.597222630196
2023-02-23,99120.4294400142,89381.832217384,9738.597222630196
2023-03-16,99120.4294400142,89381.832217384,9738.597222630196
2023-03-16,99120.4294400142,89381.832217384,9738.597222630196
2023-03-16,99120.4294400142,89381.832217384,9738.597222630196
2023-03-16,99120.4294400142,89381.832217384,9738.597222630196
2023-02-24,99120.4294400142,89381.832217384,9738.597222630196
2023-02-24,99120.4294400142,89381.832217384,9738.597222630196
2023-02-24,99120.4294400142,89381.832217384,9738.597222630196
2023-02-24,99120.4294400142,89381.832217384,9738.597222630196
2023-02-24,99061.05629053332,89381.832217384,9679.224073149322
2023-02-24,99061.05629053332,89381.832217384,9679.224073149322
2023-02-24,99041.7075216111,99041.7075216111,0.0
2023-02-24,99041.7075216111,99041.7075216111,0.0
2023-03-17,99041.7075216111,99041.7075216111,0.0
2023-03-17,99041.7075216111,99041.7075216111,0.0
2023-03-17,99041.7075216111,99041.7075216111,0.0
2023-03-17,99041.7075216111,99041.7075216111,0.0
2023-02-25,99041.7075216111,99041.7075216111,0.0
2023-02-25,99041.7075216111,99041.7075216111,0.0
2023-02-25,99022.5022550592,89424.6678962882,9597.834358770997
2023-02-25,99022.5022550592,89424.6678962882,9597.834358770997
2023-02-25,99022.5022550592,89424.6678962882,9597.834358770997
2023-02-25,99022.5022550592,89424.6678962882,9597.834358770997
2023-02-25,99022.5022550592,89424.6678962882,9597.834358770997
2023-02-25,99022.5022550592,89424.6678962882,9597.834358770997
2023-03-20,99022.5022550592,89424.6678962882,9597.834358770997
2023-03-20,99022.5022550592,89424.6678962882,9597.834358770997
2023-03-20,99022.5022550592,89424.6678962882,9597.834358770997
2023-03-20,99022.5022550592,89424.6678962882,9597.834358770997
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-26,99171.5455434874,89424.6678962882,9746.877647199202
2023-03-21,99171.5455434874,89424.6678962882,9746.877647199202
2023-03-21,99171.5455434874,89424.6678962882,9746.877647199202
2023-03-21,99171.5455434874,89424.6678962882,9746.877647199202
2023-03-21,99171.5455434874,89424.6678962882,9746.877647199202
2023-02-27,99028.42954183691,89424.6678962882,9603.761645548715
2023-02-27,99028.42954183691,89424.6678962882,9603.761645548715
2023-02-27,99028.42954183691,89424.6678962882,9603.761645548715
2023-02-27,99028.42954183691,89424.6678962882,9603.761645548715
2023-02-27,99028.42954183691,89424.6678962882,9603.761645548715
2023-02-27,99028.42954183691,89424.6678962882,9603.761645548715
2023-02-27,99008.65656266703,79523.34610657932,19485.31045608771
2023-02-27,99008.65656266703,79523.34610657932,19485.31045608771
2023-03-22,99008.65656266703,79523.34610657932,19485.31045608771
2023-03-22,99008.65656266703,79523.34610657932,19485.31045608771
2023-03-22,99008.65656266703,79523.34610657932,19485.31045608771
2023-03-22,99008.65656266703,79523.34610657932,19485.31045608771
2023-02-28,98985.31523350785,79523.34610657932,19461.969126928525
2023-02-28,98985.31523350785,79523.34610657932,19461.969126928525
2023-02-28,98985.31523350785,79523.34610657932,19461.969126928525
2023-02-28,98985.31523350785,79523.34610657932,19461.969126928525
2023-02-28,98944.3311023023,79523.34610657932,19420.984995722974
2023-02-28,98944.3311023023,79523.34610657932,19420.984995722974
2023-02-28,98944.3311023023,79523.34610657932,19420.984995722974
2023-02-28,98944.3311023023,79523.34610657932,19420.984995722974
2023-03-23,98944.3311023023,79523.34610657932,19420.984995722974
2023-03-23,98944.3311023023,79523.34610657932,19420.984995722974
2023-03-23,98944.3311023023,79523.34610657932,19420.984995722974
2023-03-23,98944.3311023023,79523.34610657932,19420.984995722974
2023-03-01,98761.2447328216,79523.34610657932,19237.89862624227
2023-03-01,98761.2447328216,79523.34610657932,19237.89862624227
2023-03-01,98742.45946226173,88901.89478292828,9840.564679333445
2023-03-01,98742.45946226173,88901.89478292828,9840.564679333445
2023-03-01,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-01,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-01,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-01,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-24,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-24,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-24,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-24,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-02,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-02,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-02,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-02,98667.92001998362,88901.89478292828,9766.025237055335
2023-03-02,98606.2286175958,88901.89478292828,9704.333834667515
2023-03-02,98606.2286175958,88901.89478292828,9704.333834667515
2023-03-02,98586.82965426029,98586.82965426029,0.0
2023-03-02,98586.82965426029,98586.82965426029,0.0
2023-03-27,98586.82965426029,98586.82965426029,0.0
2023-03-27,98586.82965426029,98586.82965426029,0.0
2023-03-27,98586.82965426029,98586.82965426029,0.0
2023-03-27,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-03,98586.82965426029,98586.82965426029,0.0
2023-03-28,98586.82965426029,98586.82965426029,0.0
2023-03-28,98586.82965426029,98586.82965426029,0.0
2023-03-28,98586.82965426029,98586.82965426029,0.0
2023-03-28,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-04,98586.82965426029,98586.82965426029,0.0
2023-03-29,98586.82965426029,98586.82965426029,0.0
2023-03-29,98586.82965426029,98586.82965426029,0.0
2023-03-29,98586.82965426029,98586.82965426029,0.0
2023-03-29,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-05,98586.82965426029,98586.82965426029,0.0
2023-03-30,98586.82965426029,98586.82965426029,0.0
2023-03-30,98586.82965426029,98586.82965426029,0.0
2023-03-30,98586.82965426029,98586.82965426029,0.0
2023-03-30,98586.82965426029,98586.82965426029,0.0
2023-03-06,98586.82965426029,98586.82965426029,0.0
2023-03-06,98586.82965426029,98586.82965426029,0.0
2023-03-06,98567.76226862603,89038.83391567359,9528.92835295244
2023-03-06,98567.76226862603,89038.83391567359,9528.92835295244
2023-03-06,98567.76226862603,89038.83391567359,9528.92835295244
2023-03-06,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-06,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-06,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-31,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-31,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-31,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-31,98548.02082395455,79153.30302997422,19394.717793980322
2023-03-07,98859.77260972395,79153.30302997422,19706.469579749726
2023-03-07,98859.77260972395,79153.30302997422,19706.469579749726
2023-03-07,98859.77260972395,79153.30302997422,19706.469579749726
2023-03-07,98859.77260972395,79153.30302997422,19706.469579749726
2023-03-07,98871.96235006368,79153.30302997422,19718.659320089457
2023-03-07,98871.96235006368,79153.30302997422,19718.659320089457
2023-03-07,98871.96235006368,79153.30302997422,19718.659320089457
2023-03-07,98871.96235006368,79153.30302997422,19718.659320089457
2023-04-03,98871.96235006368,79153.30302997422,19718.659320089457
2023-04-03,98871.96235006368,79153.30302997422,19718.659320089457
2023-04-03,98871.96235006368,79153.30302997422,19718.659320089457
2023-04-03,98871.96235006368,79153.30302997422,19718.659320089457
2023-03-08,99051.41226533937,79153.30302997422,19898.109235365147
2023-03-08,99051.41226533937,79153.30302997422,19898.109235365147
2023-03-08,99051.41226533937,79153.30302997422,19898.109235365147
2023-03-08,99051.41226533937,79153.30302997422,19898.109235365147
2023-03-08,99129.18608518879,79153.30302997422,19975.883055214566
2023-03-08,99129.18608518879,79153.30302997422,19975.883055214566
2023-03-08,99129.18608518879,79153.30302997422,19975.883055214566
2023-03-08,99129.18608518879,79153.30302997422,19975.883055214566
2023-04-04,99129.18608518879,79153.30302997422,19975.883055214566
2023-04-04,99129.18608518879,79153.30302997422,19975.883055214566
2023-04-04,99129.18608518879,79153.30302997422,19975.883055214566
2023-04-04,99129.18608518879,79153.30302997422,19975.883055214566
2023-03-09,99169.76646599486,79153.30302997422,20016.46343602064
2023-03-09,99169.76646599486,79153.30302997422,20016.46343602064
2023-03-09,99169.76646599486,79153.30302997422,20016.46343602064
2023-03-09,99169.76646599486,79153.30302997422,20016.46343602064
2023-03-09,99169.13084601454,79153.30302997422,20015.827816040313
2023-03-09,99169.13084601454,79153.30302997422,20015.827816040313
2023-03-09,99169.13084601454,79153.30302997422,20015.827816040313
2023-03-09,99169.13084601454,79153.30302997422,20015.827816040313
2023-04-05,99169.13084601454,79153.30302997422,20015.827816040313
2023-04-05,99169.13084601454,79153.30302997422,20015.827816040313
2023-04-05,99169.13084601454,79153.30302997422,20015.827816040313
2023-04-05,99169.13084601454,79153.30302997422,20015.827816040313
2023-03-10,99488.37864610959,79153.30302997422,20335.075616135364
2023-03-10,99488.37864610959,79153.30302997422,20335.075616135364
2023-03-10,99488.37864610959,79153.30302997422,20335.075616135364
2023-03-10,99488.37864610959,79153.30302997422,20335.075616135364
2023-03-10,99540.59180198307,79153.30302997422,20387.288772008847
2023-03-10,99540.59180198307,79153.30302997422,20387.288772008847
2023-03-10,99540.59180198307,79153.30302997422,20387.288772008847
2023-03-10,99540.59180198307,79153.30302997422,20387.288772008847
2023-04-06,99540.59180198307,79153.30302997422,20387.288772008847
2023-04-06,99540.59180198307,79153.30302997422,20387.288772008847
2023-04-06,99540.59180198307,79153.30302997422,20387.288772008847
2023-04-06,99540.59180198307,79153.30302997422,20387.288772008847
2023-03-11,99647.79389667277,79153.30302997422,20494.490866698543
2023-03-11,99647.79389667277,79153.30302997422,20494.490866698543
2023-03-11,99647.79389667277,79153.30302997422,20494.490866698543
2023-03-11,99647.79389667277,79153.30302997422,20494.490866698543
2023-03-11,99687.41545100047,79153.30302997422,20534.11242102625
2023-03-11,99687.41545100047,79153.30302997422,20534.11242102625
2023-03-11,99687.41545100047,79153.30302997422,20534.11242102625
2023-03-11,99687.41545100047,79153.30302997422,20534.11242102625
2023-04-07,99687.41545100047,79153.30302997422,20534.11242102625
2023-04-07,99687.41545100047,79153.30302997422,20534.11242102625
2023-04-07,99687.41545100047,79153.30302997422,20534.11242102625
2023-04-07,99687.41545100047,79153.30302997422,20534.11242102625
2023-03-12,99781.65393270756,79153.30302997422,20628.350902733335
2023-03-12,99781.65393270756,79153.30302997422,20628.350902733335
2023-03-12,99781.65393270756,79153.30302997422,20628.350902733335
2023-03-12,99781.65393270756,79153.30302997422,20628.350902733335
2023-03-12,99856.9823644067,79153.30302997422,20703.67933443247
2023-03-12,99856.9823644067,79153.30302997422,20703.67933443247
2023-03-12,99856.9823644067,79153.30302997422,20703.67933443247
2023-03-12,99856.9823644067,79153.30302997422,20703.67933443247
2023-04-10,99856.9823644067,79153.30302997422,20703.67933443247
2023-04-10,99856.9823644067,79153.30302997422,20703.67933443247
2023-04-10,99856.9823644067,79153.30302997422,20703.67933443247
2023-04-10,99856.9823644067,79153.30302997422,20703.67933443247
2023-03-13,99943.2281700955,79153.30302997422,20789.925140121282
2023-03-13,99943.2281700955,79153.30302997422,20789.925140121282
2023-03-13,99943.2281700955,79153.30302997422,20789.925140121282
2023-03-13,99943.2281700955,79153.30302997422,20789.925140121282
2023-03-13,99837.31849224879,79153.30302997422,20684.01546227456
2023-03-13,99837.31849224879,79153.30302997422,20684.01546227456
2023-03-13,99837.31849224879,79153.30302997422,20684.01546227456
2023-03-13,99837.31849224879,79153.30302997422,20684.01546227456
2023-04-11,99837.31849224879,79153.30302997422,20684.01546227456
2023-04-11,99837.31849224879,79153.30302997422,20684.01546227456
2023-04-11,99837.31849224879,79153.30302997422,20684.01546227456
2023-04-11,99837.31849224879,79153.30302997422,20684.01546227456
2023-03-14,100079.69227304551,79153.30302997422,20926.389243071288
2023-03-14,100079.69227304551,79153.30302997422,20926.389243071288
2023-03-14,100079.69227304551,79153.30302997422,20926.389243071288
2023-03-14,100079.69227304551,79153.30302997422,20926.389243071288
2023-03-14,100152.43912423469,79153.30302997422,20999.136094260466
2023-03-14,100152.43912423469,79153.30302997422,20999.136094260466
2023-03-14,100152.43912423469,79153.30302997422,20999.136094260466
2023-03-14,100152.43912423469,79153.30302997422,20999.136094260466
2023-04-12,100152.43912423469,79153.30302997422,20999.136094260466
2023-04-12,100152.43912423469,79153.30302997422,20999.136094260466
2023-04-12,100152.43912423469,79153.30302997422,20999.136094260466
2023-04-12,100152.43912423469,79153.30302997422,20999.136094260466
2023-03-15,100100.20927866123,79153.30302997422,20946.90624868701
2023-03-15,100100.20927866123,79153.30302997422,20946.90624868701
2023-03-15,100100.20927866123,79153.30302997422,20946.90624868701
2023-03-15,100100.20927866123,79153.30302997422,20946.90624868701
2023-03-15,100097.11929308815,79153.30302997422,20943.816263113928
2023-03-15,100097.11929308815,79153.30302997422,20943.816263113928
2023-03-15,100097.11929308815,79153.30302997422,20943.816263113928
2023-03-15,100097.11929308815,79153.30302997422,20943.816263113928
2023-04-13,100097.11929308815,79153.30302997422,20943.816263113928
2023-04-13,100097.11929308815,79153.30302997422,20943.816263113928
2023-04-13,100097.11929308815,79153.30302997422,20943.816263113928
2023-04-13,100097.11929308815,79153.30302997422,20943.816263113928
2023-03-16,100163.57152317847,79153.30302997422,21010.268493204247
2023-03-16,100163.57152317847,79153.30302997422,21010.268493204247
2023-03-16,100163.57152317847,79153.30302997422,21010.268493204247
2023-03-16,100163.57152317847,79153.30302997422,21010.268493204247
2023-03-16,100186.74345253574,79153.30302997422,21033.440422561514
2023-03-16,100186.74345253574,79153.30302997422,21033.440422561514
2023-03-16,100186.74345253574,79153.30302997422,21033.440422561514
2023-03-16,100186.74345253574,79153.30302997422,21033.440422561514
2023-04-14,100186.74345253574,79153.30302997422,21033.440422561514
2023-04-14,100186.74345253574,79153.30302997422,21033.440422561514
2023-04-14,100186.74345253574,79153.30302997422,21033.440422561514
2023-04-14,100186.74345253574,79153.30302997422,21033.440422561514
2023-03-17,100231.33777649,79153.30302997422,21078.034746515783
2023-03-17,100231.33777649,79153.30302997422,21078.034746515783
2023-03-17,100231.33777649,79153.30302997422,21078.034746515783
2023-03-17,100231.33777649,79153.30302997422,21078.034746515783
2023-03-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-03-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-03-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-03-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-04-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-04-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-04-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-04-17,100208.15470192672,79153.30302997422,21054.851671952492
2023-03-18,100164.965630498,79153.30302997422,21011.662600523778
2023-03-18,100164.965630498,79153.30302997422,21011.662600523778
2023-03-18,100164.965630498,79153.30302997422,21011.662600523778
2023-03-18,100164.965630498,79153.30302997422,21011.662600523778
2023-03-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-03-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-03-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-03-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-04-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-04-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-04-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-04-18,100306.89998752646,79153.30302997422,21153.596957552232
2023-03-19,100285.17548741227,79153.30302997422,21131.872457438047
2023-03-19,100285.17548741227,79153.30302997422,21131.872457438047
2023-03-19,100285.17548741227,79153.30302997422,21131.872457438047
2023-03-19,100285.17548741227,79153.30302997422,21131.872457438047
2023-03-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-03-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-03-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-03-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-04-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-04-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-04-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-04-19,100125.85926728448,79153.30302997422,20972.55623731026
2023-03-20,100133.61242775267,79153.30302997422,20980.309397778445
2023-03-20,100133.61242775267,79153.30302997422,20980.309397778445
2023-03-20,100133.61242775267,79153.30302997422,20980.309397778445
2023-03-20,100133.61242775267,79153.30302997422,20980.309397778445
2023-03-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-03-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-03-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-03-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-04-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-04-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-04-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-04-20,100254.38102806084,79153.30302997422,21101.07799808662
2023-03-21,100272.54521075105,79153.30302997422,21119.242180776826
2023-03-21,100250.6964628342,90061.293159925,10189.403302909195
2023-03-21,100228.82585523959,79109.58367446276,21119.242180776826
2023-03-21,100228.82585523959,79109.58367446276,21119.242180776826
2023-03-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-04-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-04-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-04-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-04-21,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-22,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-22,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-22,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-22,100181.6279586541,79109.58367446276,21072.044284191346
2023-03-22,100313.79997336546,79109.58367446276,21204.2162989027
2023-03-22,100313.79997336546,79109.58367446276,21204.2162989027
2023-03-22,100313.79997336546,79109.58367446276,21204.2162989027
2023-03-22,100313.79997336546,79109.58367446276,21204.2162989027
2023-04-24,100313.79997336546,79109.58367446276,21204.2162989027
2023-04-24,100313.79997336546,79109.58367446276,21204.2162989027
2023-04-24,100313.79997336546,79109.58367446276,21204.2162989027
2023-04-24,100313.79997336546,79109.58367446276,21204.2162989027
2023-03-23,100239.42331891146,79109.58367446276,21129.8396444487
2023-03-23,100217.72324992684,89943.34582889178,10274.377421035068
2023-03-23,100217.72324992684,89943.34582889178,10274.377421035068
2023-03-23,100217.72324992684,89943.34582889178,10274.377421035068
2023-03-23,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-23,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-23,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-23,100326.32062161615,89943.34582889178,10382.974792724373
2023-04-25,100326.32062161615,89943.34582889178,10382.974792724373
2023-04-25,100326.32062161615,89943.34582889178,10382.974792724373
2023-04-25,100326.32062161615,89943.34582889178,10382.974792724373
2023-04-25,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-24,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-24,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-24,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-24,100326.32062161615,89943.34582889178,10382.974792724373
2023-03-24,100418.9358029276,89943.34582889178,10475.589974035829
2023-03-24,100418.9358029276,89943.34582889178,10475.589974035829
2023-03-24,100418.9358029276,89943.34582889178,10475.589974035829
2023-03-24,100418.9358029276,89943.34582889178,10475.589974035829
2023-04-26,100418.9358029276,89943.34582889178,10475.589974035829
2023-04-26,100418.9358029276,89943.34582889178,10475.589974035829
2023-04-26,100418.9358029276,89943.34582889178,10475.589974035829
2023-04-26,100418.9358029276,89943.34582889178,10475.589974035829
2023-03-25,100418.9358029276,89943.34582889178,10475.589974035829
2023-03-25,100396.80154374687,78859.6127787364,21537.188765010476
2023-03-25,100396.80154374687,78859.6127787364,21537.188765010476
2023-03-25,100396.80154374687,78859.6127787364,21537.188765010476
2023-03-25,100474.5832168485,78859.6127787364,21614.970438112112
2023-03-25,100474.5832168485,78859.6127787364,21614.970438112112
2023-03-25,100474.5832168485,78859.6127787364,21614.970438112112
2023-03-25,100474.5832168485,78859.6127787364,21614.970438112112
2023-04-27,100474.5832168485,78859.6127787364,21614.970438112112
2023-04-27,100474.5832168485,78859.6127787364,21614.970438112112
2023-04-27,100474.5832168485,78859.6127787364,21614.970438112112
2023-04-27,100474.5832168485,78859.6127787364,21614.970438112112
2023-03-26,100323.71046563075,78859.6127787364,21464.097686894354
2023-03-26,100323.71046563075,78859.6127787364,21464.097686894354
2023-03-26,100323.71046563075,78859.6127787364,21464.097686894354
2023-03-26,100323.71046563075,78859.6127787364,21464.097686894354
2023-03-26,100523.48939663598,78859.6127787364,21663.876617899587
2023-03-26,100523.48939663598,78859.6127787364,21663.876617899587
2023-03-26,100523.48939663598,78859.6127787364,21663.876617899587
2023-03-26,100523.48939663598,78859.6127787364,21663.876617899587
2023-04-28,100523.48939663598,78859.6127787364,21663.876617899587
2023-04-28,100523.48939663598,78859.6127787364,21663.876617899587
2023-04-28,100523.48939663598,78859.6127787364,21663.876617899587
2023-04-28,100523.48939663598,78859.6127787364,21663.876617899587
2023-03-27,100386.61270805736,78859.6127787364,21526.99992932097
2023-03-27,100386.61270805736,78859.6127787364,21526.99992932097
2023-03-27,100365.07578320436,89611.92520506166,10753.150578142697
2023-03-27,100365.07578320436,89611.92520506166,10753.150578142697
2023-03-27,100322.49712040076,89611.92520506166,10710.571915339096
2023-03-27,100322.49712040076,89611.92520506166,10710.571915339096
