id,timestamp,symbol,direction,quantity,size,price,fill_price,commission,pnl,realized_pnl
8018c95f-9951-4338-ba3b-f0f1e5049af0,2025-05-01 14:27:05.725260,SPY,SELL,9.0,9.0,520.7587199999999,520.7587199999999,4.686828479999999,0.0,0.0
bd142aa8-e7e2-4bef-b401-bc994aafd3de,2025-05-01 14:27:05.725879,SPY,BUY,9.0,9.0,521.8062849999999,521.8062849999999,4.696256564999999,-9.428084999999669,-9.428084999999669
2d0f0105-6f6d-43f7-b221-fa788f0e9631,2025-05-01 14:27:05.726111,SPY,BUY,9.0,9.0,521.8062849999999,521.8062849999999,4.696256564999999,0.0,0.0
01898c69-2882-4ddd-804e-c41b90c1641d,2025-05-01 14:27:05.726604,SPY,SELL,9.0,9.0,520.7087700000001,520.7087700000001,4.686378930000001,-9.87763499999835,-9.87763499999835
90f3817c-20d0-4c36-979a-09dde918658e,2025-05-01 14:27:05.726837,SPY,SELL,9.0,9.0,520.7087700000001,520.7087700000001,4.686378930000001,0.0,0.0
aa40a5b3-e704-422b-a900-8e95b170cca0,2025-05-01 14:27:05.727522,SPY,BUY,9.0,9.0,521.75123,521.75123,4.69576107,-9.382139999999026,-9.382139999999026
c47808ae-6847-4d1e-a8d1-94e1e3120977,2025-05-01 14:27:05.727747,SPY,BUY,9.0,9.0,521.75123,521.75123,4.69576107,0.0,0.0
d00cce9d-206b-4507-821f-34e456e11d6d,2025-05-01 14:27:05.728200,SPY,SELL,9.0,9.0,520.6288499999999,520.6288499999999,4.68565965,-10.10142000000019,-10.10142000000019
782f0dcb-d2ce-4663-8a5e-38c1f131c9a3,2025-05-01 14:27:05.728429,SPY,SELL,9.0,9.0,520.6288499999999,520.6288499999999,4.68565965,0.0,0.0
553bdb63-aec3-478e-a984-3bbceaefc247,2025-05-01 14:27:05.729220,SPY,BUY,9.0,9.0,521.8012799999999,521.8012799999999,4.696211519999999,-10.551869999999667,-10.551869999999667
5dd3702e-9c5c-4527-9843-bd99ede5eecf,2025-05-01 14:27:05.729444,SPY,BUY,9.0,9.0,521.8012799999999,521.8012799999999,4.696211519999999,0.0,0.0
2306fff4-b85f-46d7-b80f-524d240d9d32,2025-05-01 14:27:05.730274,SPY,SELL,9.0,9.0,520.833645,520.833645,4.687502805,-8.708714999998733,-8.708714999998733
f0259549-987d-4c06-b2c7-f979d0a69a25,2025-05-01 14:27:05.730645,SPY,SELL,9.0,9.0,520.833645,520.833645,4.687502805,0.0,0.0
9270ba6d-bc5b-4b6d-99b9-7e1e13494799,2025-05-01 14:27:05.731206,SPY,BUY,9.0,9.0,521.9182968999999,521.9182968999999,4.697264672099998,-9.761867099998312,-9.761867099998312
784824bf-574b-46a4-a683-de49f170d460,2025-05-01 14:27:05.731457,SPY,BUY,9.0,9.0,521.9182968999999,521.9182968999999,4.697264672099998,0.0,0.0
758a1efd-78f0-439c-ad0d-e5ea409cbedd,2025-05-01 14:27:05.732028,SPY,SELL,9.0,9.0,520.7885901,520.7885901,4.6870973109,-10.16736119999905,-10.16736119999905
0cd7a232-71d0-4fe3-b779-3501c4dc0d12,2025-05-01 14:27:05.732266,SPY,SELL,9.0,9.0,520.7885901,520.7885901,4.6870973109,0.0,0.0
c9144271-f0d6-4adb-bd9c-bc87bb63bde3,2025-05-01 14:27:05.733064,SPY,BUY,9.0,9.0,521.7297084999999,521.7297084999999,4.6955673765,-8.47006559999943,-8.47006559999943
0c70d982-ebe2-49b3-8378-a7beddf03162,2025-05-01 14:27:05.733299,SPY,BUY,9.0,9.0,521.7297084999999,521.7297084999999,4.6955673765,0.0,0.0
5ecb7812-7dfd-41b7-90d5-35a4e1c50c1a,2025-05-01 14:27:05.733695,SPY,SELL,9.0,9.0,520.673805,520.673805,4.686064245000001,-9.503131499998972,-9.503131499998972
cf1686f9-0b54-4331-a1f7-4f1d2132d636,2025-05-01 14:27:05.733929,SPY,SELL,9.0,9.0,520.673805,520.673805,4.686064245000001,0.0,0.0
17cbfefd-3914-470f-812b-e9afceaaa704,2025-05-01 14:27:05.734414,SPY,BUY,9.0,9.0,521.75123,521.75123,4.69576107,-9.696824999999535,-9.696824999999535
cca13800-f9e9-4589-b853-5b06bafa0546,2025-05-01 14:27:05.734642,SPY,BUY,9.0,9.0,521.75123,521.75123,4.69576107,0.0,0.0
21a7e0c7-d3e8-412b-a72c-934a4848b36a,2025-05-01 14:27:05.735025,SPY,SELL,9.0,9.0,520.65882,520.65882,4.685929379999999,-9.831689999999753,-9.831689999999753
77d98149-58c3-4e31-942a-562ca381a92b,2025-05-01 14:27:05.735256,SPY,SELL,9.0,9.0,520.65882,520.65882,4.685929379999999,0.0,0.0
15de6682-8308-492b-a123-7268e329f0d3,2025-05-01 14:27:05.736019,SPY,BUY,9.0,9.0,521.73121,521.73121,4.6955808900000005,-9.651510000000371,-9.651510000000371
7f81476b-72ce-4921-baf3-93c321ea1f87,2025-05-01 14:27:05.736260,SPY,BUY,9.0,9.0,521.73121,521.73121,4.6955808900000005,0.0,0.0
555b1f04-2ef5-4ef2-8e5e-32ace90d4c30,2025-05-01 14:27:05.736722,SPY,SELL,9.0,9.0,520.479,520.479,4.684311000000001,-11.269889999999918,-11.269889999999918
b9d87110-9426-4c98-a587-95306b09dbe4,2025-05-01 14:27:05.736946,SPY,SELL,9.0,9.0,520.479,520.479,4.684311000000001,0.0,0.0
15741e57-b578-4505-81f6-d43e3756e091,2025-05-01 14:27:05.737608,SPY,BUY,9.0,9.0,521.5410199999999,521.5410199999999,4.693869179999999,-9.558179999998629,-9.558179999998629
a411217b-0dfa-4017-bf07-bf88607062ac,2025-05-01 14:27:05.737838,SPY,BUY,9.0,9.0,521.5410199999999,521.5410199999999,4.693869179999999,0.0,0.0
7767fd08-8bf6-4dbb-8e32-745906b05ecd,2025-05-01 14:27:05.738236,SPY,SELL,9.0,9.0,520.4390400000001,520.4390400000001,4.683951360000001,-9.917819999998187,-9.917819999998187
f99b09ca-50d9-401b-b1e4-fefdd44897da,2025-05-01 14:27:05.738463,SPY,SELL,9.0,9.0,520.4390400000001,520.4390400000001,4.683951360000001,0.0,0.0
22074ca6-98cd-4616-ad91-c27d1ad2bdbd,2025-05-01 14:27:05.738983,SPY,BUY,9.0,9.0,521.6310099,521.6310099,4.6946790891,-10.72772909999901,-10.72772909999901
66e4db0f-c111-4b57-8ffd-bb0d3b2825c7,2025-05-01 14:27:05.739215,SPY,BUY,9.0,9.0,521.6310099,521.6310099,4.6946790891,0.0,0.0
26f26b50-1270-4625-a4d1-cb5ab912552c,2025-05-01 14:27:05.739854,SPY,SELL,9.0,9.0,520.48899,520.48899,4.68440091,-10.27817910000033,-10.27817910000033
b3154b7c-7faa-46d5-b6f5-ed02c196df48,2025-05-01 14:27:05.740084,SPY,SELL,9.0,9.0,520.48899,520.48899,4.68440091,0.0,0.0
e43f0193-bf37-4cef-bdef-c3d0a978f418,2025-05-01 14:27:05.740808,SPY,BUY,9.0,9.0,521.51099,521.51099,4.6935989099999995,-9.198000000000434,-9.198000000000434
009b2793-09e7-4ed4-9e45-3be795f0d194,2025-05-01 14:27:05.741101,SPY,BUY,9.0,9.0,521.51099,521.51099,4.6935989099999995,0.0,0.0
897f6f91-a7da-4874-a0ec-bfb7c22c5398,2025-05-01 14:27:05.741562,SPY,SELL,9.0,9.0,520.45902,520.45902,4.6841311800000005,-9.467729999999847,-9.467729999999847
ccbd9e0a-8989-4377-92aa-bfad1595e9c7,2025-05-01 14:27:05.741860,SPY,SELL,9.0,9.0,520.45902,520.45902,4.6841311800000005,0.0,0.0
7cde3fdd-c9d7-4257-afc8-7155c306c93e,2025-05-01 14:27:05.742664,SPY,BUY,9.0,9.0,521.49097,521.49097,4.693418729999999,-9.287549999999442,-9.287549999999442
dc4c39b7-aa81-42f3-b8c4-0c383cc0c811,2025-05-01 14:27:05.742963,SPY,BUY,9.0,9.0,521.49097,521.49097,4.693418729999999,0.0,0.0
7ae3debc-00bd-4f20-96f9-9b1659ccc7b8,2025-05-01 14:27:05.743481,SPY,SELL,9.0,9.0,520.3990799999999,520.3990799999999,4.68359172,-9.827010000000314,-9.827010000000314
3ab9c355-d397-4cec-8064-b945ccc8c3e4,2025-05-01 14:27:05.743775,SPY,SELL,9.0,9.0,520.3990799999999,520.3990799999999,4.68359172,0.0,0.0
05112699-a31b-4633-bb59-057054b644d8,2025-05-01 14:27:05.744437,SPY,BUY,9.0,9.0,521.48096,521.48096,4.69332864,-9.736920000000623,-9.736920000000623
d6d05d39-bb64-492c-8b3d-fdd9f1398b3b,2025-05-01 14:27:05.744726,SPY,BUY,9.0,9.0,521.48096,521.48096,4.69332864,0.0,0.0
5f0542d5-96e4-4b1e-9894-5730fa7e5883,2025-05-01 14:27:05.745442,SPY,SELL,9.0,9.0,520.444035,520.444035,4.683996315000001,-9.332324999999969,-9.332324999999969
a449e08d-df17-4efa-8906-0cdb896ef6d9,2025-05-01 14:27:05.745744,SPY,SELL,9.0,9.0,520.444035,520.444035,4.683996315000001,0.0,0.0
f575a0db-c095-4743-b92e-b6bf0e4f36c6,2025-05-01 14:27:05.746536,SPY,BUY,9.0,9.0,521.39087,521.39087,4.69251783,-8.521514999999681,-8.521514999999681
88f0f0ad-337f-4851-980c-3a565eec728f,2025-05-01 14:27:05.746818,SPY,BUY,9.0,9.0,521.39087,521.39087,4.69251783,0.0,0.0
fdecee38-9b49-44f1-9cd4-f3a57f4243ab,2025-05-01 14:27:05.747366,SPY,SELL,9.0,9.0,520.3190600999999,520.3190600999999,4.682871540899999,-9.646289100000558,-9.646289100000558
cd2aa3ac-a766-4be1-9c75-cb08219333a0,2025-05-01 14:27:05.747647,SPY,SELL,9.0,9.0,520.3190600999999,520.3190600999999,4.682871540899999,0.0,0.0
3a743bff-70ba-4e1a-bb4f-df2c2753a8db,2025-05-01 14:27:05.748426,SPY,BUY,9.0,9.0,521.425905,521.425905,4.692833145,-9.9616041000005,-9.9616041000005
00ae561b-4831-4b80-8242-3637e5922408,2025-05-01 14:27:05.748709,SPY,BUY,9.0,9.0,521.425905,521.425905,4.692833145,0.0,0.0
84a0545c-d1c5-49d3-b523-c4f87508e530,2025-05-01 14:27:05.749590,SPY,SELL,9.0,9.0,520.4140649999999,520.4140649999999,4.683726585,-9.106560000000059,-9.106560000000059
d22a9bcf-8854-44bc-b378-e28068213e10,2025-05-01 14:27:05.750026,SPY,SELL,9.0,9.0,520.4140649999999,520.4140649999999,4.683726585,0.0,0.0
eec53e3b-5425-4413-85a5-74320db18d0c,2025-05-01 14:27:05.750788,SPY,BUY,9.0,9.0,521.46094,521.46094,4.693148460000001,-9.421875000001023,-9.421875000001023
a8bd9a9a-c477-4a03-8f02-422ee8b2a7e4,2025-05-01 14:27:05.751098,SPY,BUY,9.0,9.0,521.46094,521.46094,4.693148460000001,0.0,0.0
1abb76f9-2021-48d6-8475-d880d19cf8f5,2025-05-01 14:27:05.751844,SPY,SELL,9.0,9.0,520.36911,520.36911,4.68332199,-9.826470000000654,-9.826470000000654
d427887c-71aa-4f1a-b0ff-150b4c256dbd,2025-05-01 14:27:05.752102,SPY,SELL,9.0,9.0,520.36911,520.36911,4.68332199,0.0,0.0
a7b4381c-709d-4780-be7d-aa3ffe8ac0db,2025-05-01 14:27:05.753403,SPY,BUY,9.0,9.0,521.28076,521.28076,4.69152684,-8.204850000000079,-8.204850000000079
025eed18-2343-4e20-ae4e-fdb0287b51a2,2025-05-01 14:27:05.753640,SPY,BUY,9.0,9.0,521.28076,521.28076,4.69152684,0.0,0.0
5a9fc82b-ed67-4b82-8b21-2bec4e0d9773,2025-05-01 14:27:05.753961,SPY,SELL,9.0,9.0,520.23924,520.23924,4.68215316,-9.373679999999922,-9.373679999999922
93ec0e6a-926c-462c-8f3f-296979655212,2025-05-01 14:27:05.754194,SPY,SELL,9.0,9.0,520.23924,520.23924,4.68215316,0.0,0.0
99b5100a-21de-423b-9449-f1bca6dd87b3,2025-05-01 14:27:05.754570,SPY,BUY,9.0,9.0,521.34082,521.34082,4.69206738,-9.914220000000114,-9.914220000000114
3e770c2c-8825-4b73-aece-096bd6368185,2025-05-01 14:27:05.754807,SPY,BUY,9.0,9.0,521.34082,521.34082,4.69206738,0.0,0.0
929fce70-a8eb-4686-b0df-33fa73b78c21,2025-05-01 14:27:05.755899,SPY,SELL,9.0,9.0,520.3990799999999,520.3990799999999,4.68359172,-8.475660000000858,-8.475660000000858
3d509a58-2f88-4bdc-a89c-43499ead942f,2025-05-01 14:27:05.756197,SPY,SELL,9.0,9.0,520.3990799999999,520.3990799999999,4.68359172,0.0,0.0
667e9590-e664-4050-8802-71b42e138dcc,2025-05-01 14:27:05.757127,SPY,BUY,9.0,9.0,521.35083,521.35083,4.692157470000001,-8.565750000000548,-8.565750000000548
7fa24281-99da-4aff-8097-3a20aa13aa0a,2025-05-01 14:27:05.757424,SPY,BUY,9.0,9.0,521.35083,521.35083,4.692157470000001,0.0,0.0
f25d80a2-799d-4a89-ada6-67198c735a72,2025-05-01 14:27:05.757983,SPY,SELL,9.0,9.0,520.1680113,520.1680113,4.6815121017,-10.64536829999986,-10.64536829999986
cdb97c5c-f3c4-48c6-8c0a-233397debcc8,2025-05-01 14:27:05.758272,SPY,SELL,9.0,9.0,520.1680113,520.1680113,4.6815121017,0.0,0.0
f8cd9104-343f-4c99-8870-248d45b12d7c,2025-05-01 14:27:05.759152,SPY,BUY,9.0,9.0,521.15063,521.15063,4.69035567,-8.843568299999902,-8.843568299999902
1b141f3d-c13c-4d82-86f4-2451db62b25a,2025-05-01 14:27:05.759440,SPY,BUY,9.0,9.0,521.15063,521.15063,4.69035567,0.0,0.0
aa331fb9-3c10-4c8b-965f-42d37185bbbb,2025-05-01 14:27:05.760183,SPY,SELL,9.0,9.0,520.04943,520.04943,4.6804448700000005,-9.91079999999954,-9.91079999999954
f82f469c-adae-4062-bd92-81a9fd36f901,2025-05-01 14:27:05.760470,SPY,SELL,9.0,9.0,520.04943,520.04943,4.6804448700000005,0.0,0.0
aaa8d4b3-c434-43aa-9b32-cc5f1793276c,2025-05-01 14:27:05.761049,SPY,BUY,9.0,9.0,521.24072,521.24072,4.69116648,-10.721609999999828,-10.721609999999828
4d15a33c-042c-4bc5-9009-c020b3c6eb90,2025-05-01 14:27:05.761330,SPY,BUY,9.0,9.0,521.24072,521.24072,4.69116648,0.0,0.0
076c8de8-1dcc-4d03-b48d-57a9ff8ffd92,2025-05-01 14:27:05.762171,SPY,SELL,9.0,9.0,520.204275,520.204275,4.681838475,-9.32800499999962,-9.32800499999962
42c53511-9bf9-4d1c-8bcc-4cc47050260a,2025-05-01 14:27:05.762467,SPY,SELL,9.0,9.0,520.204275,520.204275,4.681838475,0.0,0.0
ab2dc84a-ac2d-4e77-a867-c3eb5b161997,2025-05-01 14:27:05.763115,SPY,BUY,9.0,9.0,521.3107899999999,521.3107899999999,4.691797109999999,-9.95863499999848,-9.95863499999848
39664bb9-74e4-46ef-bb48-fb725043cb2d,2025-05-01 14:27:05.763400,SPY,BUY,9.0,9.0,521.3107899999999,521.3107899999999,4.691797109999999,0.0,0.0
6bc8f66b-2652-49e6-8d21-6ec081640bb7,2025-05-01 14:27:05.764570,SPY,SELL,9.0,9.0,520.3131659999999,520.3131659999999,4.682818493999999,-8.97861599999976,-8.97861599999976
bf0a649f-b338-4a2b-955c-cdd3998457fa,2025-05-01 14:27:05.764863,SPY,SELL,9.0,9.0,520.3131659999999,520.3131659999999,4.682818493999999,0.0,0.0
372fd7e6-ed59-406a-899c-aee208cb1ebf,2025-05-01 14:27:05.765666,SPY,BUY,9.0,9.0,521.37085,521.37085,4.692337650000001,-9.519156000000976,-9.519156000000976
7d0bfd64-8b8d-4c5e-a4e8-cb8be699250c,2025-05-01 14:27:05.765964,SPY,BUY,9.0,9.0,521.37085,521.37085,4.692337650000001,0.0,0.0
136a8e91-3513-4ce6-9d7b-3c5358974978,2025-05-01 14:27:05.766881,SPY,SELL,9.0,9.0,520.31916,520.31916,4.682872440000001,-9.46521000000007,-9.46521000000007
6094a978-acc1-4547-a534-53dea87bb4e0,2025-05-01 14:27:05.767172,SPY,SELL,9.0,9.0,520.31916,520.31916,4.682872440000001,0.0,0.0
91f6228a-aac8-4c4a-a21b-3b904c2774ce,2025-05-01 14:27:05.767855,SPY,BUY,9.0,9.0,521.4309099999999,521.4309099999999,4.692878189999999,-10.005749999999239,-10.005749999999239
70654120-103d-40e1-9276-fa6ce39e7883,2025-05-01 14:27:05.768147,SPY,BUY,9.0,9.0,521.4309099999999,521.4309099999999,4.692878189999999,0.0,0.0
